Actor Losses,Critic Losses,Total Rewards,Avg Lengths
-0.01012712623924017,1.3597303628921509,-30.174938201904297,48.9140625
-0.009265060536563396,1.0553525686264038,-30.025489807128906,48.8984375
-0.007049226667732,1.2063103914260864,-29.995529174804688,48.96875
-0.002468813443556428,1.057297706604004,-30.872692108154297,48.9765625
-0.005225458648055792,1.3283120393753052,-30.297348022460938,48.9140625
-0.0014942800626158714,1.6872386932373047,-29.663738250732422,48.890625
-0.007940782234072685,1.2772339582443237,-30.242084503173828,48.9296875
-0.002674870425835252,1.6974252462387085,-30.369720458984375,48.890625
-0.0033253130968660116,1.281795620918274,-30.90489387512207,48.9609375
-0.0019893122371286154,1.2445303201675415,-30.342037200927734,48.9609375
-0.005317251663655043,1.8148993253707886,-31.069780349731445,48.9453125
-0.006467182654887438,1.9043142795562744,-29.622970581054688,48.8671875
-0.007127829827368259,1.556954026222229,-30.736530303955078,48.9140625
0.0014028528239578009,1.5300711393356323,-30.058940887451172,48.90625
-0.0008027526782825589,1.4642940759658813,-30.490985870361328,48.9375
-0.003464024281129241,1.4733023643493652,-30.198963165283203,48.96875
0.0007392126717604697,1.7910206317901611,-30.266300201416016,48.9296875
-0.0064620524644851685,1.859179139137268,-30.035816192626953,48.890625
-0.006117318756878376,1.526410460472107,-30.74394989013672,48.953125
0.0008452294277958572,1.4039454460144043,-31.164533615112305,48.9296875
0.0007157651707530022,1.9872976541519165,-30.10988998413086,48.9296875
0.004676366224884987,1.1271270513534546,-30.491004943847656,48.9921875
-0.002245036419481039,1.8152649402618408,-30.493146896362305,48.9140625
-0.004960025195032358,1.6116955280303955,-30.676088333129883,48.9609375
-0.008898402564227581,1.4691447019577026,-30.651594161987305,48.96875
-0.0033645674120634794,1.5876281261444092,-30.00885009765625,48.9140625
-0.0019092882284894586,1.4418262243270874,-30.087181091308594,48.921875
-0.0037471242249011993,1.4086220264434814,-31.080249786376953,48.9765625
-0.003911538049578667,1.4798823595046997,-30.855010986328125,48.9609375
-0.001517168595455587,1.2398701906204224,-30.232107162475586,48.9453125
-0.0068230037577450275,1.2172143459320068,-30.82607650756836,48.953125
-0.009714280255138874,1.5902156829833984,-30.220300674438477,48.9140625
-0.007467114832252264,1.5207887887954712,-30.87543487548828,48.9375
-0.004804501309990883,1.3454346656799316,-30.176692962646484,48.9609375
-0.004163153935223818,0.9975172877311707,-30.722869873046875,48.9765625
-0.0055337268859148026,1.300841212272644,-30.528778076171875,48.9765625
-0.003944397903978825,1.2758690118789673,-29.62598991394043,48.9140625
-0.006667232606559992,1.180698037147522,-30.213348388671875,48.9375
-0.0018276914488524199,1.4753272533416748,-30.336597442626953,48.96875
-0.003464215435087681,1.3994624614715576,-30.18733024597168,48.9609375
-0.009408516809344292,1.5032780170440674,-30.191417694091797,48.890625
-0.005323830526322126,1.2292293310165405,-30.1908016204834,48.9453125
0.0009350792388431728,1.030167579650879,-30.444210052490234,48.9921875
-0.0018825975712388754,1.7465776205062866,-30.006969451904297,48.90625
-0.0008453155751340091,1.4403274059295654,-30.290639877319336,48.8984375
0.003375683445483446,1.6391340494155884,-30.311214447021484,48.921875
-0.006227017380297184,1.8086438179016113,-30.089195251464844,48.8359375
-0.003081564325839281,1.5705338716506958,-29.95098114013672,48.9140625
-0.0008178957505151629,1.7161785364151,-30.26087188720703,48.9296875
-0.007132161408662796,1.799647331237793,-30.67597007751465,48.9375
-0.0060011097230017185,1.3213388919830322,-30.338943481445312,48.9375
-0.005265343934297562,1.5635204315185547,-30.653316497802734,48.9609375
-0.005255239550024271,1.9584784507751465,-30.023571014404297,48.875
-0.004980284720659256,1.9639257192611694,-30.33807945251465,48.9140625
-0.007081145420670509,1.479687213897705,-30.741559982299805,48.984375
-0.008805272169411182,1.0777256488800049,-30.360858917236328,48.9921875
-0.005031504202634096,1.1816586256027222,-30.618953704833984,48.9609375
-0.00911893043667078,1.5066397190093994,-30.210546493530273,48.9375
-0.007022315636277199,0.9914078116416931,-30.63735008239746,48.984375
-0.006194154266268015,1.1328482627868652,-30.3098201751709,48.96875
-0.007606810424476862,0.9805532693862915,-30.355571746826172,48.9609375
-0.006410453002899885,1.505427598953247,-30.484756469726562,48.9375
-0.0009170854464173317,1.6139137744903564,-29.91117286682129,48.859375
-0.007526279427111149,1.6654493808746338,-30.127098083496094,48.9296875
-0.008898432366549969,1.425678014755249,-30.35063934326172,48.96875
-0.009325042366981506,1.7241188287734985,-30.5028076171875,48.9453125
-0.004756326787173748,1.6816812753677368,-31.063114166259766,48.953125
-0.0035016853362321854,1.3228100538253784,-31.610078811645508,49.0
-0.0034209666773676872,1.795211672782898,-30.199344635009766,48.8984375
-0.007542972918599844,1.6015353202819824,-30.638418197631836,48.859375
-0.004688512068241835,2.2216837406158447,-29.62653350830078,48.828125
-0.003106863470748067,1.9350323677062988,-30.536582946777344,48.8984375
-0.004800732247531414,1.3821423053741455,-30.388504028320312,48.9296875
-0.0029464701656252146,1.4694725275039673,-29.90265655517578,48.921875
-0.005586633924394846,1.5761256217956543,-30.156639099121094,48.9375
-0.0071533117443323135,1.125503659248352,-30.300113677978516,48.96875
-0.006402099505066872,1.4221973419189453,-30.167400360107422,48.8671875
-0.007127497345209122,1.4101885557174683,-30.32013702392578,48.9765625
-0.005162815563380718,1.6755528450012207,-29.57467269897461,48.9140625
-0.008638013154268265,1.6180368661880493,-29.889678955078125,48.8515625
-0.00934209767729044,1.2988731861114502,-30.228418350219727,48.921875
-0.00671812891960144,1.6346410512924194,-29.770849227905273,48.890625
-0.0067500402219593525,1.5077661275863647,-29.678565979003906,48.96875
-0.005284396465867758,1.471233606338501,-29.67209243774414,48.9375
-0.004899661056697369,1.7180410623550415,-30.087848663330078,48.9453125
-0.009476699866354465,1.0668221712112427,-30.360702514648438,48.9765625
-0.008784540928900242,1.9809374809265137,-30.25930404663086,48.9375
-0.005954640917479992,1.2515842914581299,-30.420024871826172,48.9296875
-0.009054663591086864,1.8152613639831543,-29.550586700439453,48.8203125
-0.007358563598245382,2.115204095840454,-30.380064010620117,48.8046875
-0.006800881586968899,1.2148408889770508,-29.7969970703125,48.9609375
-0.0071875108405947685,1.1837642192840576,-30.295215606689453,48.9765625
-0.0021363645792007446,1.9544100761413574,-29.653949737548828,48.7890625
0.00023402663646265864,1.4100987911224365,-29.494483947753906,48.8984375
-0.005214751698076725,1.1724120378494263,-30.415054321289062,48.8984375
0.002600026549771428,1.3652080297470093,-30.001205444335938,48.921875
-0.002867787377908826,1.0741573572158813,-30.747690200805664,48.9296875
-0.006129265762865543,1.0318152904510498,-30.410429000854492,48.9765625
-0.002363878069445491,1.4279203414916992,-30.008316040039062,48.890625
-0.007290233392268419,1.3335777521133423,-30.263015747070312,48.9296875
-0.005983041599392891,1.5635067224502563,-29.55721092224121,48.890625
-0.010299446061253548,1.1583898067474365,-30.468006134033203,48.9296875
-0.008791876956820488,1.337768316268921,-30.83279037475586,48.9609375
-0.003906503785401583,2.0861799716949463,-29.066001892089844,48.828125
-0.0061506531201303005,1.52362060546875,-30.181156158447266,48.921875
-0.008833258412778378,1.6523988246917725,-29.952945709228516,48.8984375
-0.005807000678032637,1.2927227020263672,-29.873146057128906,48.921875
-0.009796718135476112,1.1503092050552368,-31.19109535217285,48.9453125
-0.002098707715049386,1.7158082723617554,-29.56402587890625,48.890625
-0.00033204586361534894,1.252983570098877,-30.290029525756836,48.953125
-0.008460919372737408,1.4487828016281128,-29.939239501953125,48.875
-0.00791635736823082,1.4984700679779053,-30.36920928955078,48.9765625
-0.001854022848419845,1.5238111019134521,-29.96602439880371,48.953125
-0.0025429001543670893,1.6350408792495728,-30.701618194580078,48.953125
-0.010422357358038425,1.4214006662368774,-30.181621551513672,48.875
-0.007483407389372587,1.926622986793518,-30.20638656616211,48.921875
-0.009507366456091404,1.6674340963363647,-29.98577880859375,48.8984375
-0.005227201618254185,1.5571560859680176,-30.17095184326172,48.90625
-0.006182980258017778,1.5510153770446777,-30.402801513671875,48.9765625
-0.005950544960796833,1.36576509475708,-30.543807983398438,48.96875
-0.0058122193440794945,1.5707833766937256,-30.371082305908203,48.8828125
-0.008301973342895508,1.6872683763504028,-30.471988677978516,48.9453125
-0.007427897769957781,1.5895609855651855,-30.62564468383789,48.9453125
-0.0026758431922644377,1.3308182954788208,-30.30123519897461,48.9921875
-0.005427663680166006,1.4391498565673828,-30.58905792236328,48.953125
-0.0014360485365614295,1.58945631980896,-30.358409881591797,48.9453125
-0.0026733020786195993,1.805931568145752,-29.709901809692383,48.8515625
-0.005637151654809713,1.2965821027755737,-30.163490295410156,48.8828125
-0.001150904456153512,1.5289171934127808,-30.18151092529297,48.953125
-0.0077344984747469425,1.4490983486175537,-30.097702026367188,48.953125
-0.007412926759570837,1.1105279922485352,-30.51338768005371,49.0
-0.0015490634832531214,1.3268060684204102,-30.321624755859375,48.96875
-0.005212168209254742,1.9045437574386597,-30.364356994628906,48.9296875
-0.0031021200120449066,1.4011273384094238,-30.643396377563477,48.9765625
-0.007262858096510172,1.6254876852035522,-30.424034118652344,48.96875
-0.005824002902954817,1.7135981321334839,-30.324146270751953,48.9609375
-0.0071008652448654175,1.9776424169540405,-29.857032775878906,48.875
-0.006673866417258978,1.233093023300171,-30.591751098632812,48.984375
-0.007906923070549965,1.4783307313919067,-30.341934204101562,48.9296875
-0.006291557103395462,1.8950575590133667,-29.75914192199707,48.890625
-0.004448608960956335,1.7517033815383911,-30.595603942871094,48.953125
-0.00720733730122447,1.8130757808685303,-30.21092987060547,48.8984375
-0.0030762942042201757,1.4169481992721558,-30.204940795898438,48.921875
-0.0023902510292828083,1.6760050058364868,-29.788135528564453,48.859375
-0.00606404896825552,1.269848346710205,-30.289398193359375,48.96875
-0.005261988379061222,1.5197654962539673,-29.98935890197754,48.890625
-0.008330443874001503,1.8917384147644043,-29.410667419433594,48.828125
-0.005179417785257101,1.6688460111618042,-30.023723602294922,48.875
-0.005563137121498585,1.9477051496505737,-29.92752456665039,48.8828125
-0.006899546831846237,1.884316086769104,-30.491870880126953,48.8984375
0.0015357612865045667,1.6284931898117065,-30.13400650024414,48.9609375
0.0025562820956110954,1.5091500282287598,-29.886232376098633,48.921875
-0.004853284917771816,1.6344703435897827,-30.678604125976562,48.9765625
-0.0030414278153330088,1.7203083038330078,-30.30035400390625,48.8984375
-0.004303690046072006,1.6508259773254395,-30.282779693603516,48.984375
-0.006943834945559502,1.7463932037353516,-30.628841400146484,48.9453125
-0.006767020095139742,1.6263624429702759,-30.311161041259766,48.9609375
-0.008730979636311531,1.8996076583862305,-29.67764663696289,48.8203125
-0.003656028537079692,1.7981252670288086,-30.441864013671875,48.953125
-0.0016897991299629211,1.8331475257873535,-30.540321350097656,48.921875
-0.0036883174907416105,1.4573322534561157,-30.267288208007812,48.9296875
-0.005351388361304998,1.6161119937896729,-30.35025405883789,48.9453125
-0.00626651756465435,1.3084211349487305,-31.16597557067871,49.0
-0.005368669051676989,1.3612325191497803,-30.409696578979492,48.984375
-0.0031398155260831118,1.9187908172607422,-29.928861618041992,48.890625
-0.007072087377309799,1.2532097101211548,-30.784255981445312,48.9609375
-0.004954424221068621,1.7583662271499634,-30.531112670898438,48.9296875
-0.007557206321507692,1.4104316234588623,-30.200992584228516,48.984375
-0.006354928947985172,2.17362642288208,-29.960817337036133,48.8828125
-0.005821674130856991,1.4153178930282593,-30.377723693847656,48.953125
-0.008902196772396564,1.9167345762252808,-30.11864471435547,48.953125
-0.006002729758620262,2.1832172870635986,-30.32679557800293,48.8984375
-0.005834296345710754,1.9607974290847778,-29.769237518310547,48.828125
-0.0005830267909914255,2.0195021629333496,-30.032333374023438,48.8984375
-0.002788723446428776,1.700793743133545,-29.988513946533203,48.9765625
-0.00427440507337451,1.6856931447982788,-30.151897430419922,48.96875
-0.005163193214684725,1.847582459449768,-29.957456588745117,48.875
-0.003288970561698079,1.865906000137329,-30.80742073059082,48.921875
-0.0048214830458164215,1.6390562057495117,-29.336111068725586,48.8984375
-0.004113526549190283,1.687207818031311,-29.887653350830078,48.90625
-0.004726487211883068,1.698038935661316,-29.17326545715332,48.8828125
-0.004501712042838335,2.0520942211151123,-31.326034545898438,48.9765625
-0.0068836091086268425,1.718010425567627,-30.793167114257812,48.96875
-0.007963884621858597,1.99911630153656,-30.250722885131836,48.96875
-0.007098843809217215,2.3275625705718994,-29.859752655029297,48.875
-0.008310089819133282,2.1821324825286865,-30.666547775268555,48.953125
-0.004956754390150309,2.036120891571045,-30.52719497680664,48.890625
-0.006300116423517466,1.8931747674942017,-30.341182708740234,48.921875
-0.005856833886355162,1.7405301332473755,-30.204227447509766,48.9375
-0.004676971584558487,2.029597520828247,-30.4576416015625,48.9375
-0.00572977215051651,1.9548312425613403,-30.071617126464844,48.8671875
-0.003987425938248634,1.624285101890564,-30.732524871826172,48.953125
-0.004409752320498228,1.4285149574279785,-30.974014282226562,48.9921875
-0.00550767732784152,2.0591509342193604,-30.1829833984375,48.890625
-0.005468384362757206,1.952749490737915,-30.46700668334961,48.9140625
-0.006317378021776676,1.5342010259628296,-30.74454116821289,48.9765625
-0.004981772508472204,1.5434603691101074,-30.406984329223633,48.96875
-0.00023189694911707193,1.8607081174850464,-30.002094268798828,48.8984375
-0.001668805256485939,1.957900881767273,-29.84325408935547,48.8671875
-0.002106447471305728,1.6763674020767212,-30.384857177734375,48.9453125
-0.002068927977234125,1.940106987953186,-29.681928634643555,48.8671875
-0.004014078993350267,1.8086825609207153,-30.139785766601562,48.90625
-0.0029536362271755934,1.6485538482666016,-30.575483322143555,48.953125
-0.0038689570501446724,1.500793695449829,-30.535537719726562,48.9765625
-0.0057801054790616035,1.777783989906311,-30.33553695678711,48.921875
-0.007191338110715151,1.0692386627197266,-30.779626846313477,49.0
-0.003850424662232399,1.6946130990982056,-30.657331466674805,48.953125
-0.004613352473825216,1.6654350757598877,-30.48537826538086,48.9375
-0.0042640394531190395,2.024588108062744,-29.466808319091797,48.9140625
-0.0013605972053483129,1.7679548263549805,-29.89906120300293,48.921875
-0.00534287141636014,1.7212580442428589,-30.104122161865234,48.9375
-0.007658893242478371,1.2844350337982178,-30.56035614013672,48.953125
-0.00666302302852273,1.3334258794784546,-29.737422943115234,48.9453125
-0.0036870476324111223,1.7895065546035767,-29.651988983154297,48.90625
-0.004010605160146952,1.835464358329773,-30.360301971435547,48.953125
-0.006273061502724886,1.5799509286880493,-29.9439754486084,48.921875
-0.005349987186491489,1.4062427282333374,-30.46537208557129,48.953125
-0.006039690226316452,1.2255146503448486,-30.372547149658203,48.921875
-0.005047051701694727,1.752351999282837,-30.08415985107422,48.8828125
-0.00806158035993576,1.8694548606872559,-29.71683120727539,48.8671875
-0.008053296245634556,1.4283337593078613,-30.78321075439453,48.9765625
