Actor Losses,Critic Losses,Total Rewards,Avg Lengths,Success Rates
-0.0018589799292385578,4.516857147216797,-59.27837371826172,98.875,0.0390625
-0.002601218642666936,4.731953144073486,-58.38732147216797,98.859375,0.0625
-0.0011054381029680371,4.873117923736572,-58.2618293762207,98.765625,0.0703125
0.00019799188885372132,4.600118160247803,-57.879268646240234,98.84375,0.046875
-0.0010324371978640556,5.161842346191406,-61.12876892089844,98.8984375,0.046875
-0.0005019567906856537,5.170047283172607,-59.401123046875,98.953125,0.0546875
-0.00234609586186707,5.495924949645996,-60.947662353515625,98.875,0.0546875
-0.003131517441943288,5.05432653427124,-62.24604797363281,98.921875,0.03125
-0.003749548690393567,4.9248857498168945,-62.669803619384766,98.96875,0.0234375
0.0023744446225464344,5.241855144500732,-61.288360595703125,98.6796875,0.0390625
9.480135486228392e-05,4.573391914367676,-60.919830322265625,98.9765625,0.015625
0.006162687204778194,4.847215175628662,-61.024715423583984,98.875,0.046875
-0.000462568539660424,5.010725021362305,-60.73751449584961,98.796875,0.0546875
-0.002353111281991005,4.151904582977295,-59.682064056396484,98.9453125,0.015625
-0.0008080783300101757,4.759328365325928,-59.892818450927734,98.8125,0.046875
-0.0008790072752162814,4.359673023223877,-59.12451934814453,98.8984375,0.046875
-0.0023926759604364634,4.581380367279053,-59.46718978881836,98.859375,0.03125
-0.002234359737485647,4.064445495605469,-58.77154541015625,98.8984375,0.0390625
-0.002771239960566163,3.9988105297088623,-58.71341323852539,98.921875,0.0390625
-0.004027100745588541,4.340081214904785,-59.36064147949219,98.8828125,0.0390625
-0.0019420312019065022,4.744209289550781,-58.959197998046875,98.7265625,0.0625
-0.003362706396728754,4.1883769035339355,-59.46424102783203,98.9375,0.0234375
-0.00413789926096797,4.155176639556885,-59.378326416015625,98.9375,0.0234375
-0.0021215188317000866,4.374035835266113,-59.16851806640625,98.8984375,0.0546875
-0.0024233825970441103,4.201035976409912,-58.25904083251953,98.890625,0.03125
-0.0012700167717412114,4.392059326171875,-58.171104431152344,98.8671875,0.0546875
0.0013119099894538522,3.931640148162842,-56.320472717285156,98.7734375,0.0703125
-0.002010628581047058,4.299963474273682,-58.864585876464844,98.8828125,0.0625
-0.0028719797264784575,4.26569938659668,-57.74616241455078,98.8671875,0.0546875
-0.0036539360880851746,3.4688382148742676,-57.75707244873047,98.9609375,0.03125
-0.003979076631367207,3.6364035606384277,-60.003814697265625,98.9453125,0.0234375
-0.0032485760748386383,3.9338207244873047,-58.25472640991211,98.8515625,0.0390625
-0.0019699486438184977,3.7837932109832764,-57.95457458496094,98.8828125,0.0546875
0.00040926889050751925,4.214914321899414,-57.22586441040039,98.6328125,0.0859375
-0.0017837138148024678,3.796522378921509,-56.947471618652344,98.84375,0.0703125
-0.0015306778950616717,3.911750316619873,-57.465213775634766,98.859375,0.046875
-0.0001927445991896093,3.977905750274658,-56.78008270263672,98.8359375,0.0703125
0.00015660253120586276,4.156342029571533,-57.85468673706055,98.8671875,0.0703125
-0.00339402724057436,3.790893793106079,-58.067222595214844,98.9140625,0.0390625
-0.0006629609270021319,4.039379596710205,-57.91176986694336,98.78125,0.0546875
-0.002384631196036935,3.8477070331573486,-56.21591567993164,98.75,0.0703125
-0.002399047836661339,4.116384029388428,-59.44451904296875,98.8359375,0.046875
-0.0013507668627426028,4.297510623931885,-57.87168884277344,98.7890625,0.0625
-0.002669678768143058,3.8513288497924805,-59.099239349365234,98.890625,0.046875
-0.002669219160452485,3.827582836151123,-59.07905578613281,98.875,0.046875
-0.001632319181226194,3.572336435317993,-58.24665069580078,98.7890625,0.046875
-0.0025739821139723063,4.006402492523193,-58.013427734375,98.8671875,0.03125
0.0010626997100189328,4.233595371246338,-56.75067138671875,98.59375,0.09375
-0.0009668898419477046,4.088428974151611,-58.136756896972656,98.8046875,0.0625
0.001226514927111566,4.55558967590332,-56.67206573486328,98.578125,0.09375
-0.0031205350533127785,3.429746150970459,-57.93212890625,98.9296875,0.03125
-0.0029270879458636045,4.115119457244873,-57.241764068603516,98.8515625,0.0546875
-0.0028827462811022997,4.443402290344238,-58.87969207763672,98.875,0.0390625
-0.002430625492706895,3.9590790271759033,-57.69206237792969,98.8671875,0.0546875
-0.0016874541761353612,4.755055904388428,-57.77873229980469,98.765625,0.0859375
-0.0017575512174516916,5.145242214202881,-58.57936096191406,98.8046875,0.0703125
-0.0005271139089018106,4.052966117858887,-59.55543899536133,98.8828125,0.046875
-0.00030914676608517766,3.917829990386963,-56.724422454833984,98.921875,0.046875
-0.0016113934107124805,4.196877956390381,-58.987159729003906,98.8515625,0.046875
-0.002495996654033661,4.150439739227295,-56.926239013671875,98.84375,0.0546875
-0.0005969632184132934,4.649063587188721,-57.94798278808594,98.7421875,0.0703125
-0.0024647898972034454,3.680234670639038,-57.61891555786133,98.8515625,0.046875
0.0006041384185664356,4.266544342041016,-57.86106491088867,98.765625,0.0390625
0.012713808566331863,4.499363899230957,-57.472557067871094,98.609375,0.0703125
0.0026695553679019213,4.433725357055664,-57.91355895996094,98.859375,0.0625
0.004637658130377531,4.178953647613525,-58.41569519042969,98.8984375,0.046875
-0.0004364877531770617,4.481986045837402,-58.11799621582031,98.734375,0.0546875
-0.002534161088988185,3.969312906265259,-58.275474548339844,98.8203125,0.046875
-0.001001802389509976,3.796276330947876,-57.898624420166016,98.8046875,0.0546875
0.0004849325050599873,4.547275543212891,-56.72419738769531,98.6171875,0.09375
0.001284257392399013,4.215753078460693,-56.72334671020508,98.765625,0.0859375
-0.0021243980154395103,4.137363910675049,-59.591880798339844,98.9296875,0.0390625
-0.0005177495768293738,4.497933387756348,-57.96585464477539,98.765625,0.0859375
-0.0023167699109762907,4.359325408935547,-56.86107635498047,98.8125,0.078125
0.014036149717867374,6.543820381164551,-59.219329833984375,98.8125,0.046875
0.0015760846436023712,4.178839683532715,-57.24769592285156,98.921875,0.0390625
0.0017551617929711938,5.008090972900391,-57.27454376220703,98.6640625,0.109375
-0.0007658809772692621,4.515222072601318,-58.102882385253906,98.8515625,0.0546875
-0.002125600352883339,4.134201526641846,-57.43699645996094,98.8671875,0.0703125
-0.0014318967005237937,4.523799419403076,-57.76650619506836,98.78125,0.078125
-0.003620823845267296,3.962852716445923,-58.6466064453125,98.9375,0.03125
-0.002009129151701927,4.240456581115723,-57.6063346862793,98.9140625,0.046875
-0.0009964522905647755,3.9289603233337402,-56.90801239013672,98.71875,0.0625
-0.00021887132606934756,4.073297023773193,-57.03032684326172,98.703125,0.078125
-0.001300545409321785,4.86422061920166,-57.996009826660156,98.6796875,0.09375
-0.0014185410691425204,4.473862171173096,-57.92903137207031,98.7421875,0.0390625
-0.002217024564743042,4.0607194900512695,-57.4173583984375,98.890625,0.0703125
0.00046893180115148425,4.492659568786621,-57.00471115112305,98.6796875,0.078125
-0.0019823843613266945,3.7669596672058105,-57.472084045410156,98.875,0.046875
-0.0020065216813236475,4.37088680267334,-57.34675598144531,98.734375,0.0859375
-0.0009240899235010147,4.226776123046875,-57.28894805908203,98.671875,0.0703125
-0.0008102921419776976,4.22280216217041,-58.00292205810547,98.7109375,0.0625
-0.0013815016718581319,4.5060625076293945,-59.05369186401367,98.859375,0.0625
-0.0003923885233234614,4.3700761795043945,-58.12399673461914,98.765625,0.0390625
-0.00074633804615587,4.520419120788574,-57.50440979003906,98.796875,0.0703125
-0.0013709224294871092,4.220765113830566,-56.621978759765625,98.7890625,0.0625
0.001027387217618525,4.19174861907959,-55.61150360107422,98.671875,0.09375
-0.0018589940154924989,4.28280782699585,-58.019020080566406,98.8359375,0.0625
0.0013291232753545046,4.099461555480957,-56.8111686706543,98.7265625,0.0625
-0.0005447606090456247,4.668450832366943,-58.0025749206543,98.71875,0.0703125
-0.0005201674066483974,4.3762407302856445,-57.98313903808594,98.765625,0.0703125
0.0007787551730871201,4.600801467895508,-56.129520416259766,98.6171875,0.1015625
-0.002247398253530264,3.5805675983428955,-56.05958557128906,98.8671875,0.046875
-0.00018136069411411881,4.256418704986572,-57.458595275878906,98.765625,0.0703125
0.02087717317044735,5.69486665725708,-57.03269958496094,98.7734375,0.0625
0.012916835956275463,5.335813522338867,-58.05467224121094,98.765625,0.0703125
0.0008154339739121497,5.72279691696167,-59.619224548339844,98.796875,0.046875
-0.0018859218107536435,5.17588996887207,-57.62944793701172,98.734375,0.0859375
-0.0014647911302745342,4.837140083312988,-58.20330047607422,98.78125,0.0546875
0.0007856776937842369,4.451356410980225,-56.911109924316406,98.5859375,0.0703125
-0.001073444145731628,4.717836380004883,-57.997352600097656,98.75,0.0625
-0.0012564905919134617,4.555302619934082,-57.76433563232422,98.765625,0.078125
-0.0013034726725891232,4.4325690269470215,-57.54253005981445,98.875,0.0546875
-0.0025136563926935196,4.302786350250244,-58.4381103515625,98.875,0.046875
-0.0007169086602516472,4.265185356140137,-57.25096130371094,98.5859375,0.0703125
-0.0032589968759566545,4.006171226501465,-57.83605194091797,98.9140625,0.03125
-0.0015341282123699784,4.709437847137451,-57.36365509033203,98.796875,0.09375
-0.00294252741150558,4.443207263946533,-57.54581832885742,98.84375,0.0390625
-0.0013620862737298012,4.656247615814209,-56.073402404785156,98.7578125,0.078125
0.0037577219773083925,4.857060432434082,-57.52259826660156,98.515625,0.1015625
-0.0014638036955147982,4.648080825805664,-59.23757553100586,98.890625,0.046875
-0.0007491755532100797,5.574141502380371,-59.52299499511719,98.7890625,0.0625
0.003508583642542362,4.876043796539307,-58.56105422973633,98.7578125,0.0859375
0.004593971185386181,5.565340518951416,-59.39697265625,98.7890625,0.078125
0.020045900717377663,4.454402923583984,-59.97148895263672,98.9296875,0.03125
0.016460388898849487,5.731905460357666,-59.939491271972656,98.4765625,0.0546875
-0.0007954649045132101,5.278542995452881,-58.804176330566406,98.7890625,0.078125
-0.0036743939854204655,4.910727024078369,-60.987003326416016,98.9140625,0.03125
0.0003996780142188072,5.565825462341309,-59.8647346496582,98.71875,0.0703125
0.00014198682038113475,5.167544841766357,-59.114967346191406,98.65625,0.078125
0.00012326741125434637,5.249858856201172,-58.7149658203125,98.75,0.0625
-0.002298244507983327,4.253137588500977,-59.66168212890625,98.890625,0.03125
-0.0033412084449082613,4.208746910095215,-58.959171295166016,98.90625,0.03125
-0.0026638980489224195,4.562253475189209,-58.02578353881836,98.7421875,0.0625
0.0017046796856448054,4.620476245880127,-57.48919677734375,98.65625,0.0546875
-0.003146629547700286,4.787680149078369,-59.441062927246094,98.8046875,0.0625
-0.0021469765342772007,4.734576225280762,-58.17835235595703,98.765625,0.078125
-0.0022928016260266304,4.453593730926514,-58.572113037109375,98.9296875,0.0390625
-0.0033777067437767982,4.0955095291137695,-58.24757385253906,98.875,0.0390625
-0.002937210025265813,4.61981201171875,-59.2451286315918,98.859375,0.0546875
-0.0022367944475263357,5.239284992218018,-58.48054504394531,98.859375,0.0625
-0.002476411871612072,4.2950520515441895,-57.029685974121094,98.8515625,0.046875
-0.0019127384293824434,4.3126983642578125,-58.2381591796875,98.8828125,0.0546875
-0.000279158353805542,4.680694580078125,-58.78753662109375,98.921875,0.03125
0.002043642569333315,5.483587741851807,-59.20929718017578,98.6484375,0.0859375
-0.0011995919048786163,5.386462688446045,-59.779415130615234,98.859375,0.0625
-0.0025274152867496014,5.072779178619385,-58.497840881347656,98.90625,0.046875
-0.002980222925543785,4.558385848999023,-59.41133117675781,98.875,0.046875
0.0016054570442065597,4.548527717590332,-57.309173583984375,98.75,0.0703125
-0.0026230241637676954,4.632865905761719,-57.6600341796875,98.890625,0.0703125
-0.00040512310806661844,4.809495449066162,-56.76952362060547,98.65625,0.0859375
-0.0032653752714395523,4.785852432250977,-57.286376953125,98.8671875,0.0625
-0.0013834889978170395,4.771698474884033,-58.29258728027344,98.890625,0.0546875
-0.0036713082809001207,4.767971038818359,-58.397342681884766,98.8828125,0.0546875
0.00015652950969524682,4.9451398849487305,-57.80582046508789,98.734375,0.0859375
-0.0033058489207178354,4.566769599914551,-59.92201232910156,98.9296875,0.0234375
-0.002892466029152274,4.417017459869385,-59.404266357421875,98.9609375,0.03125
0.001086074043996632,5.267327308654785,-59.575294494628906,98.7890625,0.078125
0.0019998480565845966,5.3212995529174805,-59.53108215332031,98.7578125,0.078125
0.005856296978890896,5.408206939697266,-60.29940414428711,98.75,0.0703125
-0.0034256435465067625,4.5689873695373535,-58.78688049316406,98.9453125,0.0390625
-0.0028455399442464113,4.901858806610107,-60.609962463378906,98.921875,0.0546875
-0.0017625660402700305,4.992996692657471,-59.0926399230957,98.78125,0.09375
-0.0037147128023207188,4.746051788330078,-59.835304260253906,98.9296875,0.03125
0.0015991672407835722,4.84059476852417,-59.49249267578125,98.6953125,0.0625
-0.002149604493752122,5.108602046966553,-60.34529495239258,98.8203125,0.0703125
-0.0033058784902095795,5.4751763343811035,-60.3846435546875,98.9140625,0.03125
-0.003071556333452463,5.052168369293213,-60.059814453125,98.7578125,0.0546875
-0.00362902763299644,4.536381721496582,-59.230735778808594,98.9765625,0.03125
0.0013810727978125215,5.703695297241211,-58.98323059082031,98.609375,0.078125
0.0014280324103310704,5.287778854370117,-59.031028747558594,98.765625,0.0703125
-0.0018050575163215399,5.695987224578857,-59.46244430541992,98.7890625,0.0625
-0.0010120476363226771,5.318953037261963,-58.206153869628906,98.796875,0.0859375
-0.001727651571854949,5.121914386749268,-58.51720428466797,98.8203125,0.046875
-0.001678756671026349,5.320827007293701,-60.04157257080078,98.7734375,0.0625
0.005677600856870413,5.319250106811523,-57.911705017089844,98.796875,0.09375
0.0018438211409375072,5.235551834106445,-57.89531326293945,98.640625,0.1015625
-0.002780004171654582,4.698430061340332,-57.436920166015625,98.796875,0.0546875
-0.0018300474621355534,5.654609203338623,-57.978675842285156,98.7734375,0.078125
-0.0042399815283715725,3.9877636432647705,-59.243202209472656,98.9375,0.0234375
-0.0022940735798329115,5.067516803741455,-58.041099548339844,98.796875,0.0859375
-0.001718209940008819,4.140894412994385,-57.54608917236328,98.890625,0.046875
-0.000547120813280344,5.0660810470581055,-58.0181884765625,98.828125,0.078125
-0.0017219712026417255,5.068052768707275,-57.060821533203125,98.8359375,0.1015625
-0.00105949304997921,5.260387897491455,-58.291015625,98.7421875,0.0859375
-0.003562882775440812,5.104828357696533,-58.92277908325195,98.8984375,0.046875
-0.0024410297628492117,5.163647174835205,-57.91542434692383,98.8828125,0.0625
-0.0008569962228648365,5.157233715057373,-58.96928405761719,98.7890625,0.078125
-0.0020583895966410637,5.197849273681641,-58.6666259765625,98.7734375,0.078125
-0.00184845260810107,5.807958602905273,-60.05154800415039,98.6640625,0.0859375
-0.002450190484523773,5.355741024017334,-59.313480377197266,98.8671875,0.0390625
0.009823862463235855,5.6648969650268555,-58.24299240112305,98.375,0.0859375
-0.0003049406805075705,5.257643699645996,-57.514915466308594,98.765625,0.09375
0.0005832905881106853,4.636287689208984,-59.23866653442383,98.78125,0.046875
-0.0011762938229367137,5.1875224113464355,-57.602874755859375,98.734375,0.1015625
0.0002981471479870379,5.663455963134766,-57.15977096557617,98.734375,0.1015625
0.0008690127287991345,4.9535698890686035,-58.497894287109375,98.7734375,0.0703125
-0.0030142110772430897,4.134263038635254,-56.06280517578125,98.84375,0.0625
-0.003358987858518958,4.984939098358154,-58.87566375732422,98.8828125,0.046875
-0.0022951371502131224,5.466504096984863,-59.755271911621094,98.8984375,0.0703125
-0.001249906374141574,5.805146217346191,-58.68043518066406,98.671875,0.109375
0.0013285407330840826,4.891202449798584,-56.144004821777344,98.640625,0.1484375
0.0014648449141532183,5.827975273132324,-57.66717529296875,98.484375,0.1328125
-0.002539781853556633,5.162804126739502,-58.71623229980469,98.8828125,0.0546875
-0.0022533093579113483,5.649346351623535,-58.18320846557617,98.7890625,0.0703125
-0.001270814798772335,5.191779613494873,-57.62485122680664,98.78125,0.078125
-0.0017961886478587985,5.337799072265625,-58.25288772583008,98.7421875,0.0703125
0.00160931795835495,5.867870330810547,-57.58564758300781,98.421875,0.1328125
-0.0007139230147004128,5.304898738861084,-58.204917907714844,98.6796875,0.09375
